56359	56326	5.304106088199893E-17
56262	59917	1.7309498780223402E-18
56417	54186	1.3880872840044134E-10
56455	52779	1.714290265297791E-9
56333	57314	4.021829744238481E-11
56359	56359	0.9999999403953552
56498	51222	5.6256293845535765E-8
56503	51062	4.058683700236543E-8
56235	60977	7.671763072904236E-13
56495	51343	6.549102636199677E-6
56306	58343	2.391780126692738E-18
56173	63303	4.805537201490091E-17
56464	52523	1.479265687720499E-8
56249	60519	3.4754202293818537E-10
56495	51399	3.4669819797272794E-6
56503	51106	1.9523479721783588E-8
56362	56362	0.9999999403953552
56387	55440	7.357826348197705E-8
56501	51223	9.276969732734495E-25
56379	55761	7.609195017721504E-5
56215	61831	3.0521705308970926E-33
56305	58548	1.1536525901245653E-10
56305	58549	1.2322960707411568E-10
56469	52484	1.0834601271714206E-10
56358	56564	6.849249984952621E-7
56187	62905	1.0270778147969395E-5
56326	55757	3.824349124641736E-17
56387	53499	1.0402735739489799E-7
56128	63085	2.712131319526634E-8
56198	60472	7.58943770051701E-8
56113	63620	3.472889829936321E-6
56280	57444	5.21904026072606E-13
56359	54564	5.287321931826702E-17
56475	50278	1.0755984861457457E-13
56122	63340	9.42624756028465E-10
56122	63343	9.658467359230372E-10
56427	52040	2.1587984976920004E-33
56334	55513	6.949039867837348E-12
56280	57538	4.317468149488135E-13
56335	55546	5.04746364062697E-13
56306	56608	5.501890514771426E-19
56379	53909	5.3657473472412676E-5
56314	56314	0.9999999403953552
56467	50695	1.6384892574661247E-12
56298	56929	1.302084058352193E-7
56300	56867	1.2106141610013221E-11
56128	63267	5.089382071332693E-8
56387	53690	9.626246111338332E-8
56350	55086	1.1360602823734913E-15
56468	50727	3.7742346140762217E-13
56317	56317	0.9999999403953552
56157	62239	7.0158190538967E-17
56464	50851	2.0448087667546133E-8
56350	55128	8.541629000273726E-16
56235	59356	4.679045779304447E-13
56470	50661	1.0577253625103453E-14
56338	55546	4.763514344259534E-13
56333	55782	4.1216620394468606E-11
56305	56824	1.4360866662510574E-10
56358	54836	6.89924434027489E-7
56470	50694	1.0011339054581594E-14
56135	63092	6.751239567392986E-10
56408	53039	4.75009892397793E-6
56464	50971	9.580632287509161E-9
56319	56319	0.9999923706054688
56379	54101	6.969495007069781E-5
56449	51515	2.636115501233882E-12
56455	51338	2.7461855012234082E-9
56470	50784	7.959755799630003E-15
56334	55819	8.360369688209524E-12
56416	52784	5.732211038299295E-13
56470	50757	1.0039088700966592E-14
56135	63200	8.01790578375261E-10
56378	54218	1.0876031630857597E-8
56142	62931	1.052270512681675E-15
56359	54906	4.267225595069567E-17
56387	53869	1.0211223866463115E-7
56473	50735	0.0
56475	50637	8.958349199169463E-14
56470	50833	1.0767970716474284E-14
56379	54239	5.4359217756427824E-5
56406	53233	0.0
56455	51421	2.3070245713796567E-9
56128	63551	3.118001856705632E-8
56249	59116	3.85245030321002E-10
56140	63152	1.4471693532414065E-7
56135	63340	8.823787811529371E-10
56324	56324	0.9999999403953552
56468	51000	5.268093903817994E-13
56413	53039	5.95268102188129E-6
56153	62703	1.2954934902609239E-8
56135	63343	1.0062901623086873E-9
56334	55987	1.7142469735387245E-11
56128	63614	4.447159440701398E-8
56326	56326	0.9999998211860657
56142	63142	1.244222895726958E-15
56143	63092	1.171686858647547E-9
56326	56359	7.794701583099491E-17
56319	56617	7.995894628358241E-25
56327	56327	0.9999998211860657
56242	59476	1.2764797103034147E-15
56188	61474	9.60128955778284E-15
56185	61557	8.375468135197626E-16
56495	50090	5.769033577962546E-6
56142	63191	8.654476552858456E-16
56408	53353	6.010383913235273E-6
56495	50168	5.967344804957975E-6
56143	63200	8.917815930153949E-10
56387	54173	9.748175955337501E-8
56449	51884	1.0039100106773446E-10
56191	61458	0.0
56408	53433	6.08294976700563E-6
56498	50103	7.32399669800543E-8
56329	56329	1.0
56350	55556	1.0334851218565875E-15
56449	51898	1.4109536022183233E-12
56147	63109	0.0
56242	59629	1.2016594901274294E-15
56372	54799	2.2729621610734263E-40
56142	63353	1.299222650816311E-15
56455	51811	3.0403004558365865E-9
56333	56333	0.9999999403953552
56143	63340	1.1615149952959314E-9
56413	53353	4.439481926965527E-6
56143	63343	1.2618771583206012E-9
56495	50346	4.415986950334627E-6
56489	50570	2.802596928649634E-45
56326	56604	6.592241699776466E-17
56413	53433	5.223126208875328E-6
56334	56334	0.9999999403953552
56147	63258	0.0
56191	61679	0.0
56503	50138	3.73601807268642E-8
56335	56335	1.0
56335	56338	6.542427732382505E-13
56327	56681	1.5321096759695387E-40
56147	63346	0.0
56475	51186	1.0884816539855763E-13
56185	61916	8.560506717690064E-16
56359	55479	3.7228266010851425E-17
56149	63251	0.0
56238	59996	5.875595076639428E-20
56335	56416	4.99686988834902E-13
56379	54763	7.191466283984482E-5
56466	51548	2.7607656862756876E-28
56467	51515	2.80648681377782E-12
56187	61877	2.1236723114270717E-5
56284	56284	0.9999999403953552
56266	56936	1.9817216312389974E-8
56183	60052	7.249586912449086E-17
56408	51726	6.0039419622626156E-6
56132	61945	2.7167330672505197E-18
56249	57620	3.335201559373502E-10
56132	61925	1.0767059515818192E-18
56143	61520	6.296287380358478E-10
56455	50013	2.1427324359279964E-9
56199	59513	1.5989936516717623E-40
56113	62743	2.2139395241538296E-6
56300	55829	9.36777738713701E-12
56380	52868	1.231258476251662E-13
56417	51478	1.4945243653752271E-10
56287	56287	0.999999463558197
56100	63255	1.6525482351426035E-5
56194	59778	4.442573425019608E-13
56150	61383	3.1555492802826038E-18
56333	54617	4.479235732324227E-11
56449	50327	2.6945162680952484E-12
56288	56288	0.9999971389770508
56199	59624	1.441669873082015E-40
56301	55849	2.0188215178355425E-28
56380	52904	9.366552672362971E-14
56326	54906	5.1378626374114355E-17
56373	53211	6.391779441407915E-17
56413	51726	3.930082129954826E-6
56449	50444	2.7327413335692663E-12
56194	59862	4.122054802525865E-13
56191	60011	0.0
56188	60124	1.2203131673292188E-14
56358	53815	1.0341730103391455E-6
56335	54673	3.745008318213616E-13
56113	62892	3.431907089179731E-6
56240	58226	1.540774313690818E-10
56188	60161	1.2964981905172913E-14
56113	62965	3.3334440558974165E-6
56101	63387	1.901714598512641E-13
56378	53144	1.2202931998217537E-8
56306	55813	8.007222066847534E-19
56140	61990	1.1204182470692103E-7
56338	54673	4.305630288067852E-13
56187	60245	1.293242530664429E-5
56298	56140	1.3831133571784449E-7
56464	50001	1.1221770179759005E-8
56334	54830	1.2288935494209063E-11
56106	63323	6.9537355093299E-16
56187	60310	1.5913075912976637E-5
56378	53277	9.979542525684337E-9
56378	53278	1.0802289729383574E-8
56153	61644	9.554575797210418E-9
56198	59982	7.474655916439588E-8
56449	50695	2.0493808473159847E-12
56324	55305	9.200087151696429E-23
56113	63158	2.8680331070063403E-6
56467	50040	1.934284329929703E-12
56298	56298	0.9999999403953552
56150	61779	0.0
56367	53796	2.802596928649634E-45
56387	53058	4.5103018209147194E-8
56128	62617	4.187649338405208E-8
56157	61548	7.611631293418235E-17
56300	56300	0.9999999403953552
56128	62668	4.025732636137036E-8
56157	61595	8.300140701104913E-17
56469	50055	1.636771274071691E-10
56373	53629	6.256041088121433E-17
56417	52004	1.586139830589417E-10
56301	56301	0.9999999403953552
56150	61890	0.9090915322303772
56153	61757	1.3630667261566032E-8
56187	60501	1.2325181160122156E-5
56335	55029	5.225929281330033E-13
56408	52361	4.9533791752764955E-6
56418	52009	4.00973313930894E-20
56470	50093	8.532927748443938E-15
56358	54236	8.975278547040944E-7
56338	55029	5.36822431125572E-13
56334	55158	6.842838361914572E-12
56326	55479	8.094672345669191E-17
56304	56304	0.9999997615814209
56418	52121	4.2765011486792786E-20
56305	56305	0.9999995231628418
56358	54346	4.2526934862507915E-7
56304	56372	2.0095180497803607E-40
56466	50378	1.9606368871737952E-28
56249	58409	1.9727580680140022E-10
56153	61966	1.1204675409715037E-8
56373	53825	5.092897430185298E-17
56306	56306	0.9999991655349731
56225	59306	2.9995467915044927E-12
56114	63387	1.4423913452521475E-10
56358	54361	7.051453962958476E-7
56467	50327	2.9163475020327345E-12
56122	63092	6.213675685096121E-10
56406	52589	2.5778805138543248E-5
56466	50408	2.7553056748833497E-28
56150	62105	2.3345632165418326E-18
56464	50472	1.2323079445764051E-8
56413	52361	6.6074153437511995E-6
56194	60498	3.025073410083817E-13
56198	60352	7.376009136805806E-8
56122	63200	6.283600861856087E-10
56387	53400	1.1532669930147676E-7
56317	55990	3.993917646387376E-33
56467	50444	1.7843480599327721E-12
56167	61520	7.987905892292702E-10
56308	56308	1.0
56238	58902	4.0461135766247876E-20
56373	53950	8.369454465969917E-17
56455	50926	2.059470816107023E-9
56309	56309	0.9999999403953552
56475	50208	9.72162075233568E-14
56417	52356	1.2377728009216327E-10
56379	53763	4.8832975153345615E-5
56157	61953	8.702966409761907E-17
56359	54489	7.113888925576497E-17
56378	53788	7.171754301538158E-9
56475	56380	9.074743045770287E-14
56467	56677	2.800126450153151E-12
56564	53070	1.0309614708603476E-6
56387	59631	6.409222663705805E-8
56329	61818	0.0
56552	53550	1.004049244631843E-15
56473	56473	0.9996659755706787
56350	61032	7.39388400427198E-16
56516	54910	1.523851574439239E-14
56475	56475	0.9999989867210388
56495	55738	4.062078915012535E-6
56379	60030	6.847195618320256E-5
56552	53635	1.0438718633722934E-15
56615	51307	1.317765618846778E-10
56615	51340	1.1391973475660677E-10
56449	57461	2.8093883556318255E-12
56495	55766	4.542246642813552E-6
56498	55673	6.073780411952612E-8
56464	56936	1.1121295884208848E-8
56609	51606	1.1562806105386986E-13
56501	55608	2.3192890252808385E-25
56298	63152	1.4390596447810822E-7
56467	56908	1.994973413896317E-12
56585	52518	5.672453062821603E-10
56408	59076	6.025804395903833E-6
56469	56855	1.5124045071868153E-10
56489	56136	2.802596928649634E-45
56508	55444	2.616057370730118E-10
56566	53333	3.5316729698183146E-22
56566	53332	2.3759043870086316E-6
56319	62480	5.2178060727531255E-25
56427	58490	4.188654081306427E-33
56379	60236	3.745497815543786E-5
56387	59974	1.009636889648391E-7
56638	50686	7.305494528039218E-16
56609	51770	1.129564852569119E-13
56300	63245	9.878761871029429E-12
56334	61970	1.24288548203344E-11
56416	58939	5.738270644241317E-13
56413	59076	5.1422503020148724E-6
56397	59672	2.5172925613131014E-40
56334	62002	1.4061678904608854E-11
56466	57125	2.3438745571712516E-28
56418	58902	3.050776839062533E-20
56408	59298	5.653430889651645E-6
56379	60375	6.775498331990093E-5
56608	51949	3.0562394235055593E-18
56622	51435	9.738795192374208E-16
56334	62062	7.584563185836224E-12
56416	59037	5.860563228286819E-13
56495	56113	5.3391918299894314E-6
56306	63176	2.5727720010078627E-18
56378	60515	7.0682517616660334E-9
56609	51978	1.0106710390464513E-13
56503	55880	3.904390055708973E-8
56537	54623	1.8909702703240328E-5
56341	61904	0.0
56638	50918	6.428771487796878E-16
56503	55945	3.726921704583219E-8
56663	50074	1.1216692852311638E-10
56413	59298	4.093842562724603E-6
56537	54709	1.942641756613739E-5
56562	53787	5.92716731146015E-17
56585	52935	7.268600721310747E-10
56489	56489	0.9999999403953552
56508	55793	3.273932513980782E-10
56358	61381	6.339429887702863E-7
56378	60650	1.1549324163695474E-8
56537	54770	9.939745723386295E-6
56335	62244	4.3817743487425953E-13
56449	58052	2.0857406513724586E-12
56615	51911	1.3715702185113088E-10
56434	58610	2.802596928649634E-45
56378	60685	8.378482796445041E-9
56663	50111	1.6556157833580443E-10
56468	57326	5.588026243986965E-13
56329	62469	0.0
56665	50042	2.327759656003584E-18
56537	54788	2.0671612219302915E-5
56552	54232	1.558425426467086E-15
56617	51845	8.062736785009881E-25
56564	53815	1.3635276445711497E-6
56495	56408	5.401111593528185E-6
56495	56413	4.250381152814953E-6
56663	50199	1.4634939093927102E-10
56358	61488	6.631903488596436E-7
56417	59286	1.4628397104754498E-10
56663	50187	1.1978787406441427E-10
56467	57461	3.3239574287469154E-12
56338	62244	2.757977765437125E-13
56324	62803	2.9609183471567255E-22
56358	61551	1.071558131116035E-6
56301	63634	2.877416374112306E-28
56622	51813	1.1556506721358255E-15
56326	62749	6.009565750126762E-17
56495	56495	0.9999999403953552
56367	61234	2.802596928649634E-45
56585	53209	5.966618865649309E-10
56644	51035	1.3640424823796568E-15
56547	54623	2.2746715330868028E-5
56319	63061	3.089987394235268E-25
56379	60872	4.021871791337617E-5
56455	58042	1.5865961877636892E-9
56329	62742	0.0
56537	55049	1.4017941794008948E-5
56498	56498	1.0
56547	54709	2.251896876259707E-5
56372	61196	1.6841785853180679E-40
56449	58323	3.0328578190519373E-12
56503	54333	4.107791085061763E-8
56615	50163	6.322877638131885E-11
56508	54133	4.11307266023897E-10
56335	60613	6.380607847633613E-13
56468	55671	4.252387287781434E-13
56615	50236	1.3196312098617824E-10
56546	52790	2.0095263780708221E-28
56585	51381	8.315632071820289E-10
56304	61780	3.080726647848824E-40
56266	63193	2.4150807576006628E-8
56547	52774	2.4871496862033382E-5
56416	57625	2.547208863105943E-13
56298	61990	8.786751237721546E-8
56498	54594	7.464750950703092E-8
56547	52819	1.8438227925798856E-5
56449	56449	0.999996542930603
56306	61743	9.480027487255857E-19
56413	57767	5.23978906130651E-6
56564	52182	1.0843239124369575E-6
56359	59769	2.9683045409220377E-17
56387	58738	8.161546105611706E-8
56449	56467	6.741582986302674E-11
56379	59062	6.814600055804476E-5
56552	52707	9.293752435183774E-16
56622	50121	1.3092653910763133E-15
56587	51389	0.0
56508	54319	2.289866352089831E-10
56338	60613	5.540175523205404E-13
56300	62057	1.3974926250936992E-11
56467	55883	2.3522208486559393E-12
56617	50321	8.954794994737708E-25
56324	61164	2.6528773775632934E-22
56495	54880	6.223697255336447E-6
56305	61888	1.0856388010793694E-10
56416	57784	3.195752310784089E-13
56498	54757	4.697966815569998E-8
56562	52431	6.906068730223164E-17
56537	53343	1.2235873327881563E-5
56367	59680	2.802596928649634E-45
56546	53034	2.5736071846575387E-28
56455	56455	0.9999993443489075
56449	56677	3.3576247251282387E-12
56537	53421	1.7130290871136822E-5
56537	53450	1.864663681772072E-5
56622	50306	1.2690700778390709E-14
56266	63485	1.9415312024761988E-8
56305	62022	1.5501497308001433E-10
56556	52762	3.7076880780400106E-33
56604	50991	4.546795436755749E-17
56457	56457	0.999999463558197
56475	55802	8.251345028249812E-14
56620	50480	0.0
56585	51753	5.895675059264249E-10
56358	60183	5.218602723289223E-7
56464	56266	1.717950937063506E-8
56335	61039	5.646816022587819E-13
56469	56083	1.0470153216646239E-10
56387	59192	1.0669694461284962E-7
56566	52572	4.51301088720346E-22
56380	59459	6.529870502820778E-14
56449	56908	2.8594867359371667E-12
56379	59498	4.753384928335436E-5
56338	61039	7.092170817638022E-13
56284	63043	0.0
56306	62213	1.6522776605406108E-18
56470	56188	7.256384722427716E-15
56427	57779	2.7431235151743127E-33
56547	53343	1.9604578483267687E-5
56622	50540	1.3094062103037943E-15
56498	55130	9.415596480266686E-8
56632	50176	1.7618988521356395E-28
56585	51918	4.35610242321971E-10
56585	51943	2.91446006217555E-10
56516	54496	1.5575526437182352E-14
56469	56240	1.0032484565325461E-10
56280	63238	3.9489153049951375E-13
56498	55216	6.78658764741158E-8
56379	59599	5.298114410834387E-5
56464	56464	0.9999819397926331
56562	52876	4.0069151650215794E-17
56547	53421	2.549346572777722E-5
56304	62460	2.641391553313707E-40
56466	56466	0.9999775886535645
56547	53450	1.8297310816706158E-5
56300	62589	1.1757286116909071E-11
56638	50091	7.872771551056736E-16
56455	56898	1.8161433468222299E-9
56305	62433	1.018803374996935E-10
56367	60141	2.802596928649634E-45
56609	51191	4.332742592982018E-14
56467	56449	4.99823307742453E-11
56467	56467	0.999998927116394
56495	55433	5.4693241509085055E-6
56641	50041	0.0
56280	63447	6.301989637601257E-13
56468	56468	1.0
56503	55228	4.284194332626612E-8
56469	56469	0.9999999403953552
56470	56470	0.9999996423721313
56464	56675	2.0869190819894357E-8
56379	59823	6.875657709315419E-5
56620	50909	0.0
56503	55242	4.559508326451578E-8
56373	60052	6.98586320432146E-17
56609	51347	6.943953739920947E-14
56552	53460	1.0917877760446403E-15
56617	51096	6.927893812710577E-25
56587	52217	0.0
56379	59895	6.590865086764097E-5
56408	56822	5.058806436863961E-6
56537	52033	2.2185718989931047E-5
56564	51071	1.233454781868204E-6
56537	52069	1.7608152120374143E-5
56508	53145	2.141211791206743E-10
56537	52076	1.2474089999159332E-5
56298	60926	1.319292692869567E-7
56252	62599	1.1655018770706299E-15
56419	56419	0.9999999403953552
56566	50984	2.4267767154814885E-22
56378	58007	7.741063789978853E-9
56306	60679	1.336928493689723E-18
56564	51154	1.1165643627464306E-6
56413	56822	5.542503913602559E-6
56417	56663	1.4432509354289635E-10
56242	63143	1.2622902143710106E-15
56358	58884	1.109975755753112E-6
56258	62582	6.79975010759587E-14
56464	54999	1.3891878758443E-8
56379	58146	6.191013380885124E-5
56455	55335	2.4528947761837117E-9
56508	53381	3.7891986770510755E-10
56564	51332	1.1176986163263791E-6
56470	54810	1.0349956568872498E-14
56266	62365	2.060672876780245E-8
56305	60893	1.53377699430024E-10
56367	58610	2.802596928649634E-45
56427	56427	0.9999999403953552
56552	51813	1.1408762999533424E-15
56378	58230	8.998154221728782E-9
56566	51320	4.055584148403666E-22
56468	54954	4.641123639917422E-13
56547	52033	2.1727826606365852E-5
56537	52381	1.759666520229075E-5
56564	51427	9.544655767967924E-7
56585	50652	4.357484650885368E-10
56503	53687	4.306350476213083E-8
56249	63069	3.861489739076518E-10
56324	60342	1.1187129322107186E-22
56547	52069	1.4459019439527765E-5
56547	52076	1.3378861694945954E-5
56378	58369	9.193238170723816E-9
56538	52455	2.593737726660003E-28
56334	60010	1.1003486316552014E-11
56262	62653	2.129533266830764E-18
56319	60543	4.417804972436196E-25
56498	53925	5.99500751263804E-8
56378	58437	9.776749188006306E-9
56434	56367	2.802596928649634E-45
56546	52209	2.252477144247925E-28
56501	53873	6.261936943484933E-25
56249	63201	1.8283907721183823E-10
56379	58433	7.044454832794145E-5
56304	61196	2.61461273966046E-40
56247	63308	1.0384291896422398E-13
56298	61460	1.433959226915249E-7
56585	50846	6.866781032677238E-10
56434	56434	0.9999999403953552
56240	63617	1.0594520399864749E-10
56449	55883	2.5102912370317254E-12
56249	63265	2.672195242858777E-10
56334	60122	8.12383407072792E-12
56373	58723	5.646581030237263E-17
56324	60512	2.6405804875549634E-22
56464	55389	1.560841056402751E-8
56266	62718	2.3224076883821E-8
56508	53777	3.5985830981744016E-10
56609	50079	4.250177548228637E-14
56547	52381	1.7511363694211468E-5
56464	55427	8.994792466410217E-9
56466	55352	2.29866720358665E-28
56562	51806	3.9587444674856764E-17
56537	52774	1.8744278349913657E-5
56247	63498	1.025773772021267E-13
56564	51818	1.1213730886083795E-6
56537	52819	1.6938491171458736E-5
56585	51014	8.568366016703521E-10
56358	59417	6.672281074315833E-7
56466	55420	0.0058617135509848595
56266	62870	2.1791278115301793E-8
56249	63499	3.322216668433242E-10
56252	63393	8.785569195127044E-16
56468	55375	4.857682723950763E-13
56564	51859	9.825095048654475E-7
56516	53667	1.378690456070586E-14
56455	55967	2.09673967077606E-9
56262	63093	2.039756873408546E-18
56455	55954	1.9568158204918973E-9
56443	56443	1.0
56358	59582	8.576155892114912E-7
56556	52281	3.196767539978765E-33
56359	59575	6.463973780038073E-17
56469	55508	1.4160068950719307E-10
56408	57767	5.004021204513265E-6
56470	55509	1.1349651958276336E-14
56317	61171	2.9152302144720963E-33
56306	59560	2.4430099035699848E-18
56516	51833	1.3331888625836216E-14
56455	54066	2.2058190829454816E-9
56215	62991	3.0555645871640996E-33
56215	63002	4.7011005579718335E-33
56547	50693	2.2977266780799255E-5
56416	55546	3.330064360113766E-13
56516	51891	1.1242164324302712E-14
56235	62287	6.412682884704424E-13
56468	53672	3.9050937505370753E-13
56308	59597	0.0
56552	50540	1.3450290279335211E-15
56413	55738	5.580790002568392E-6
56334	58638	1.2624944492611867E-11
56240	62162	1.3390107078681268E-10
56413	55766	6.021066838002298E-6
56464	53881	1.132453331109673E-8
56498	52603	7.720449701764664E-8
56564	50165	1.3183091596147278E-6
56262	61338	1.67770612314868E-18
56464	53867	1.333170462913813E-8
56469	53730	1.17606563376782E-10
56503	52472	4.8312632117131216E-8
56397	56397	0.9999955296516418
56468	53770	4.4980615369547006E-13
56319	59270	2.9389424710793707E-25
56455	54272	2.516288954979018E-9
56547	50874	2.3470856831409037E-5
56258	61567	9.0959324219788E-14
56417	55672	1.7343766700594898E-10
56537	51236	1.783770312613342E-5
56317	59421	2.1829225805067508E-33
56287	60510	3.602638644416507E-22
56379	57151	5.1018025260418653E-5
56379	57154	6.954598939046264E-5
56298	60143	1.1132411970038447E-7
56408	56113	6.4128371377591975E-6
56350	58265	1.116937878314515E-15
56516	52100	1.0527277834182502E-14
56417	55842	1.7322132617181296E-10
56287	60658	3.576089499096858E-22
56358	58011	8.625050327282224E-7
56280	60945	3.4911472584359116E-13
56562	50495	8.060066417562423E-17
56335	58939	4.248834899363285E-13
56546	51123	2.450902817523225E-28
56464	54202	1.7599253610001142E-8
56537	51507	1.8348022422287613E-5
56564	50481	7.539596253991476E-7
56495	53039	7.194882073235931E-6
56516	52262	1.2809812245499503E-14
56413	56113	5.854461051058024E-6
56501	52869	3.671297762697467E-25
56397	56697	1.4366672375643755E-40
56473	53888	0.0
56455	54591	2.017056965897268E-9
56406	56406	0.9999990463256836
56335	59037	5.773107686346535E-13
56508	52636	3.7795092056036594E-10
56258	61876	1.1848107130812968E-13
56407	56407	0.9999999403953552
56564	50602	1.18934963211359E-6
56379	57419	5.434836930362508E-5
56338	58939	4.3191172209924855E-13
56498	53028	5.609980391341196E-8
56408	56408	0.9999999403953552
56547	51236	2.529121411498636E-5
56516	52386	1.0579828605263106E-14
56537	51615	1.564637386763934E-5
56503	52918	3.449155272505777E-8
56298	60511	9.414571167098984E-8
56408	56413	6.446465249609901E-6
56564	50688	6.716574034726364E-7
56235	62863	5.764398832396045E-13
56338	59037	6.85619150429112E-13
56409	56409	0.9999999403953552
56280	61191	3.9536608579041066E-13
56408	56495	3.615727337091812E-6
56266	61748	1.9755480806793457E-8
56516	52489	1.3677366259966933E-14
56556	51008	3.4148805167738407E-33
56457	54751	0.0
56280	61303	3.1658445938560764E-13
56326	59575	7.240156391721491E-17
56466	54396	1.266114169530568E-28
56413	56408	3.3469520985818235E-6
56413	56413	0.9999999403953552
56495	53353	4.0025847738434095E-6
56378	57684	1.0869376509958784E-8
56359	58387	4.041460874379754E-17
56585	50073	5.403238967360835E-10
56416	56335	3.879452640208336E-13
56378	57714	1.1230970820008679E-8
56418	56238	2.507777518685079E-20
56547	51507	2.586485061328858E-5
56516	52654	1.6216643980893237E-14
56495	53433	4.120796347706346E-6
56416	56338	4.44149247545364E-13
56508	52945	4.054387658936065E-10
56564	50922	1.199089865622227E-6
56306	60449	1.1895394875910697E-18
56413	56495	5.605416390608298E-6
56464	54650	2.057690373646892E-8
56416	56416	0.9999998211860657
56538	51936	2.21915494509138E-28
56417	56417	0.9999999403953552
56379	57831	5.1119135605404153E-5
56547	51615	1.2944027730554808E-5
56326	59769	7.588121496920498E-17
56564	50970	1.1645402082649525E-6
56587	50159	0.0
56418	56418	0.9999999403953552
56552	51435	1.0429030694388713E-15
56464	54699	1.9104158255345283E-8
56379	57844	3.162428401992656E-5
56258	52126	1.1038149154473167E-13
56008	61354	8.209644164480778E-8
56167	55474	1.0026862673484516E-9
56001	61623	8.137605444092505E-14
56149	56149	0.9999999403953552
56150	56150	0.9999999403953552
56305	50420	8.512920923742229E-11
56187	54788	2.193594991695136E-5
56099	58022	3.1912665937589015E-33
56187	54770	1.316546604357427E-5
56262	51998	2.0954042083471322E-18
56043	60131	1.1475179699960581E-14
56167	55587	9.780586340824016E-10
56188	54810	1.447890337355831E-14
56240	52889	1.6424696325234578E-10
55958	63303	3.6034002494782065E-17
56247	52611	8.187111470540909E-14
56185	54908	1.1626265178520567E-15
56041	60279	3.058140832972463E-25
56198	54483	7.568686299919136E-8
56305	50542	1.3273124266355296E-10
56266	51984	1.3985537172800377E-8
56057	59720	1.467926709155485E-18
56153	56153	0.9999999403953552
55965	63142	8.996304110261218E-16
56128	57113	4.146870935528568E-8
56155	56155	0.9999999403953552
55965	63191	8.106217007693573E-16
56077	59050	3.347487171020157E-20
56008	61609	1.3194146220030234E-7
55999	61912	7.989630086694655E-25
55958	63481	6.658384385045186E-17
56156	56156	0.9999999403953552
55954	63638	1.9587618194094603E-9
56157	56157	0.9999762773513794
56187	55049	9.645788850320969E-6
56113	57767	4.793993866769597E-6
56059	59765	1.0440309727854924E-9
56001	61943	9.418567271587963E-14
56298	51002	1.3474812021740945E-7
55969	63160	0.0
56128	57320	4.255460339663841E-8
55965	63353	1.3874224975480068E-15
56102	58265	1.0934821595765041E-15
56280	51684	6.757661379259983E-13
56015	61491	5.148310083313845E-5
56262	52393	2.116352970950344E-18
56235	53396	4.799501724869759E-13
56287	51472	3.832381445743281E-22
56100	58395	2.1549732991843484E-5
56319	50321	6.923170015002501E-25
56258	52581	9.061521200276826E-14
56140	56929	1.4012988458489417E-7
56063	59822	1.9755852918024175E-5
55972	63218	7.27911241012232E-29
56327	50088	1.8489852977073096E-40
56059	59992	1.075450950516199E-9
56185	55330	1.2058205394808162E-15
56258	52669	4.71778615251852E-14
56240	53342	1.7419828080011968E-10
56252	52873	6.658578937925258E-16
56238	53438	6.116202529785497E-20
56240	53370	1.263397997330884E-10
55987	62733	7.0351485054187535E-12
56164	56164	0.9999999403953552
56167	56059	8.12103884140214E-10
56077	59431	2.2035251413103033E-20
56197	54972	0.0
56240	53393	1.3467260639998813E-10
56167	56135	8.419338004550525E-10
56305	51036	1.4874290688027259E-10
56167	56122	9.237644538195866E-10
56258	52793	8.86790573156708E-14
56167	56167	1.0
56235	53651	6.647787788999215E-13
56333	50031	3.0158615188513593E-11
56167	56143	6.736551316777195E-10
56324	50348	3.758772266697257E-22
56287	51758	4.2187773815885473E-22
56173	55958	1.0264995087916833E-16
56013	61877	1.3401108844846021E-5
56266	52523	1.848804309645402E-8
56258	52856	6.818216103472372E-14
55980	63144	2.498066746382565E-40
56185	55564	1.324569052971712E-15
55967	63638	1.405771055118521E-9
55994	62613	9.569298686784578E-10
56197	55108	0.0
56173	56040	6.439579892901639E-17
56198	55117	9.579331816667036E-8
56059	60238	1.1367851104893134E-9
56185	55579	1.3079243261625729E-15
55994	62655	4.1984968279784596E-10
56238	53662	6.446113177344615E-20
56187	55551	2.04403477255255E-5
56298	51453	3.68797336705029E-5
56194	55282	3.9491654846464386E-13
56249	53252	4.2282471968135837E-10
56188	55509	8.674206067782377E-15
56059	60327	8.861574252172488E-10
56128	57756	3.972351692027587E-8
56015	61939	8.087744936347008E-5
56054	60499	5.300162086996352E-9
55999	62602	7.399615377700441E-25
56173	56173	0.9999999403953552
56063	60245	5.113968509249389E-4
56333	50270	3.459102101976974E-11
56063	60310	1.9131804947392084E-5
56240	53730	1.0791020854661326E-10
56298	51586	1.5902584493687755E-7
56157	56816	3.5522387977195567E-17
56335	50276	8.276205784064905E-13
56100	58970	1.9060385966440663E-5
56177	56099	5.321248031111486E-33
56242	51691	1.0056397607485497E-15
56122	56135	9.394761635306281E-10
56122	56143	4.886511750790135E-10
56240	51746	1.7636338223159242E-10
56101	56893	3.8770189836334623E-10
56122	56122	0.9999999403953552
56215	52686	2.4010469449033498E-33
56113	56495	4.080164217157289E-6
56122	56167	8.773524129424004E-10
56240	51778	1.201081317736552E-10
56100	56963	2.340409264434129E-5
56215	52716	5.007958950150176E-33
55939	62964	9.009710566585533E-14
55977	61557	9.77661733105148E-16
55940	62928	6.150858666842396E-8
56183	53950	6.448373815429813E-17
56266	50851	1.970615493007699E-8
55967	61913	2.931880960233002E-9
