55594	5594
55596	5596
50529	5591
52776	5599
52058	5600
54210	5601
55602	5602
50094	5603
51374	5602
53656	5605
55606	5606
53214	5607
55608	5608
50094	5609
53214	5610
51088	5611
50800	5612
50800	5613
51951	5614
50615	5615
55616	5616
52606	5617
51884	5618
55619	5619
54891	5620
55621	5621
55622	5622
51371	5624
55625	5625
50577	5624
55628	5628
51523	5629
51804	5630
54123	5633
55634	5634
55635	5635
51315	5636
52539	5637
55638	5638
53034	5639
55474	5640
55641	5641
54525	5642
55644	5644
55646	5646
51593	5647
55648	5646
55650	5650
50918	5651
55652	5652
55644	5653
50276	5655
55656	5656
54195	5657
52390	5658
55659	5659
50226	5662
55663	5663
55666	5666
55667	5667
55668	5668
55669	5668
55671	5671
55673	5673
55674	5674
51574	5675
55676	5676
50408	5678
55679	5679
55681	5681
52576	5682
53033	5684
50780	5685
51466	5688
50874	5685
53538	5690
55692	5692
55693	5693
53112	5694
55695	5695
54617	5695
55697	5697
50970	5692
55699	5699
55699	5700
54823	5701
54381	5702
50154	5692
50939	5701
51623	5705
55707	5707
55708	5708
55709	5709
53627	5711
54066	5712
55713	5713
55714	5713
55151	5715
55716	5716
55717	5717
53812	5718
52984	5719
55720	5720
55723	5723
54609	5725
55727	5727
55728	5728
55730	5730
55731	5731
55732	5732
55734	5734
55736	5736
55589	5737
55740	5740
55741	5741
50236	5742
55743	5743
54195	5744
51427	5745
55746	5746
55748	5748
55750	5750
53353	5750
55752	5750
55753	5753
55754	5753
53488	5755
53374	5756
55757	5757
54485	5757
55759	5759
50387	5760
55761	5761
55762	4979
52233	5763
52576	5765
55766	5763
50134	5767
55768	5768
55769	5769
52555	5770
53375	5771
55772	5772
52696	5773
53596	5775
51891	5768
54314	5777
55778	5778
55779	5779
55780	5780
55782	5782
52394	5783
55785	5785
54832	5786
50500	5787
55789	5789
53197	5786
55792	5792
55793	5793
50258	5794
54384	5795
55796	5796
52866	5797
55798	5797
53026	5800
51771	5794
55802	5802
55804	5804
55805	5805
55806	5806
55807	5807
55808	5808
55371	5809
53226	5811
55812	5812
55813	5813
53208	5814
53028	5813
55816	5816
52365	5818
55819	5819
55819	5820
53555	5821
55822	5822
55819	5823
55824	5824
55825	5825
51389	5826
50067	5827
50077	5828
55829	5829
54958	5829
55489	5831
55832	5832
55833	5826
55834	5834
52766	5835
55837	5837
53444	5838
55840	5840
55842	5842
55843	5843
55844	5844
55845	5845
55846	5846
52467	5847
55848	5844
55849	5849
55850	5849
54516	5851
55852	5852
52435	5853
50360	5854
54516	5855
55856	5856
55857	5857
53262	5858
55859	5859
55861	5861
55862	5859
55103	5863
52554	5864
55103	5865
50910	5866
55867	5867
54755	5868
55641	5857
52555	5870
55871	5867
53928	5872
50287	5873
50614	5874
50094	5875
55876	5876
51125	5876
55882	5882
55883	5883
52686	5884
55882	5885
51265	5886
55887	5887
53356	5889
51432	5890
50306	5890
55892	5892
50162	5890
55894	5894
52542	5895
55896	5896
51113	5897
52864	5898
55899	5899
55900	5900
55901	5901
55902	5902
55902	5903
55904	5904
55902	5905
55906	5906
50405	5907
55282	5908
55909	5908
55910	5908
55911	5911
51285	5912
50269	5913
52845	5912
55917	5917
55918	5918
55919	5918
55921	5921
55924	5924
55925	5925
55926	5926
55634	5927
51601	5928
51334	5929
55930	5928
55931	5929
55933	5933
55934	5934
55634	5934
51236	5936
55937	5937
55939	5939
55940	5940
55942	5942
55943	5942
55945	5945
55946	5946
50816	5947
53157	5948
50688	5946
55950	5950
52299	5951
50370	5951
55954	5954
55955	5955
55956	5956
55957	5957
55958	5958
55515	5959
50380	3979
55962	5962
55963	5963
55964	5964
55965	5965
55966	5966
55967	5967
55968	5968
55970	5970
55970	5971
55972	5972
54891	5973
55974	5974
52257	5975
55976	5976
55978	5978
55979	5978
51392	5982
55987	5987
51089	5988
52958	5989
55990	5990
55991	5991
51380	5993
55994	5991
55995	5995
50923	5996
55997	5997
51195	5998
56001	6001
51653	6002
51616	6003
56005	6005
50510	6006
56008	6008
51088	6009
56010	6010
56011	6011
56012	6012
56013	6013
56014	6014
56015	6015
51487	6014
56017	6017
56018	6017
56019	6019
54071	6020
53002	6021
50846	6022
55353	6023
54040	6024
55187	6025
52631	6027
55047	6028
51361	6030
55538	6031
56032	6032
56033	6033
51089	6034
56035	6035
51746	6036
56037	6037
56038	6038
56040	6031
56041	6041
51779	6042
56043	6043
56044	6044
52267	6044
51156	6046
56048	6048
51101	6050
56051	6051
51862	6052
56054	6054
55987	6055
56056	6056
56057	6057
51798	6058
56061	6061
53118	6062
56063	6063
56064	6064
56066	6066
56068	6066
56069	6066
50809	6072
56073	6073
56076	6076
56077	6077
56078	6078
56079	6079
56080	6080
50000	6081
56082	6079
56083	6080
53025	6084
52004	6081
51123	6086
56087	6087
56088	6088
53054	6087
56090	6090
52092	6091
56092	6092
54055	6093
50111	6094
56095	6095
56096	6092
53656	6098
56099	6099
56101	6101
56102	6102
56103	6103
52051	6104
55232	6105
56106	6104
56107	6107
56108	6108
56109	6109
56110	6110
50806	6111
50108	6112
56113	6113
56114	6114
51572	6115
53742	6116
52700	6118
56121	6121
53742	5968
54580	6124
55166	6125
56126	6126
53214	6127
56128	6128
52418	6129
56130	6129
56132	6132
56133	6133
56134	6133
56135	6135
54688	6137
56138	6138
53251	6139
56140	6140
56141	6141
56142	6142
56143	6143
54591	6144
56145	6145
56146	3285
56147	6147
56148	6145
56149	6149
56150	6150
54957	6151
51632	6149
56153	6153
53588	6154
56155	6155
56156	6156
56157	6157
53979	6158
54864	6161
56162	6162
50904	6163
56164	6164
50586	6165
56168	6168
50808	6169
51372	6170
52856	6171
54086	6172
56173	6173
51998	6174
51998	6173
56176	6170
51308	6178
56180	6180
54055	6181
51891	6182
56183	6183
51206	6184
56186	6186
56187	6187
56188	6188
56189	6189
56190	6189
56191	6191
56192	6192
51864	6193
56194	6194
55503	6194
56196	6196
56197	6197
56198	6196
56199	6199
55103	6200
56201	6201
55911	6202
56204	6204
50879	6205
54252	6206
56207	6207
56208	6205
56209	6209
56210	6210
53534	6212
56213	6213
54738	6214
56215	6215
52864	6216
56217	6217
56218	5085
52287	6219
51866	6220
50071	6221
55505	6222
50270	6223
56225	6225
53826	6226
53214	6227
56228	6228
56230	6230
56228	6230
52634	6233
56234	6234
56235	6235
50904	410
56238	6238
50910	6238
56242	6242
56243	6243
54468	6244
56245	6245
56247	6247
53596	6248
56249	6249
56250	6243
51277	6251
56252	6252
53374	6253
56255	6253
51723	6256
53944	6256
56258	6258
51307	6259
54066	6260
56262	6262
51145	6263
53375	6262
53533	6265
56266	6266
50259	6267
56268	6268
52553	6269
56271	6271
50565	6272
56273	6273
56274	6274
54740	6276
56277	6274
51497	6278
56266	6279
51743	6281
50498	6282
54383	6281
50059	6285
52105	6286
56288	6288
51676	6289
51142	6290
53214	6291
56292	6292
50952	6293
53455	6295
56296	6296
56297	6297
56298	6298
52606	6299
56300	6298
56301	6301
51837	6302
56303	6302
56304	6304
56305	6305
56306	6306
53499	6307
56308	6308
56309	6309
56310	6310
55697	6310
52543	6312
56315	6315
52696	6316
56319	6319
56320	6320
52954	6322
52138	6323
56324	6324
52954	6325
54643	6328
56329	6329
50729	6330
56331	6331
56332	6332
56334	6334
52257	6337
56339	6337
56340	6340
56341	6341
50553	6343
56344	6344
56345	6345
53142	6346
51186	6347
54821	6348
56350	6350
55699	6351
52533	6352
56353	6353
55068	6354
56355	6355
55076	6356
56357	6357
56358	6358
51245	6360
56361	6361
56362	6362
50387	6360
51548	6364
56367	6367
56368	6368
55500	6369
56371	6371
56372	6372
56373	6373
56374	6374
55843	6375
53170	6376
51098	6377
56378	6378
56380	6378
56381	6381
50168	6381
56383	6383
51239	6383
51545	6385
56386	6385
56387	6387
53117	6389
54216	6390
50306	6391
51946	6392
53473	6394
50066	6396
56397	6397
51028	6398
51113	55
52258	6400
54987	4991
51740	2659
52365	6403
52365	6404
53455	6405
56406	6406
56407	6407
56408	6408
50232	6410
50656	6411
50020	6412
56413	6413
51341	6414
54996	4657
56416	6416
56420	6420
52501	6422
50800	6423
50066	6424
56426	4050
56427	6427
50735	6429
50869	6430
56431	6431
50584	6432
50140	6433
56434	6434
50619	6435
50221	6436
50705	6437
50325	6438
50558	6439
50138	6440
50367	6441
50006	6442
56443	6443
56443	6444
50138	6445
50010	6446
56447	6447
50010	6448
56449	5885
53028	6450
51154	6451
55769	6452
50690	6453
50018	6454
56455	3655
51629	6456
56457	6457
56458	6458
52448	6459
52828	6461
50279	55
56463	84
56464	6464
50276	6465
56466	3675
56467	3439
56468	6468
56469	3952
56470	4055
55845	6472
56473	6258
50921	927
56475	6475
51387	6476
50597	6477
53550	6478
50172	6479
50226	6479
50108	6481
56443	6482
50896	6483
50294	6484
50446	6485
50135	6486
50294	6487
50028	6488
56489	6489
52966	3178
52299	6492
52147	6493
51222	6494
50521	6496
53596	6497
52845	6499
56500	6500
51440	6502
51289	6504
53119	6506
50446	6507
56508	6508
51146	6509
56510	6510
51031	986
51109	6512
50923	1034
50705	6514
50753	6515
56516	6516
50687	6517
50494	6518
55728	6519
50006	6520
50696	6521
52671	6522
53033	6523
52828	1257
50846	6525
52287	6526
51398	6527
52828	3962
52767	6529
50565	6530
51394	6531
56532	633
54142	6533
51504	4668
50800	6535
50445	6536
56537	6537
56538	6538
50071	6539
51122	6540
50040	53
56542	53
50091	6544
56542	6545
56546	6546
56547	4185
50971	6548
50971	6549
50971	6550
50971	6551
56552	6552
51277	6553
53928	6554
50785	4562
56556	4187
54383	6557
54180	6558
50998	6559
51158	6560
51399	6561
56562	5117
51300	6563
56564	6564
56566	6566
56567	6567
56568	1877
52493	6569
52356	6571
50259	6572
51277	6573
51277	1951
51277	6576
53026	6578
52864	6579
56580	6580
53216	6581
54260	6582
55580	6583
54026	6584
56585	6585
53850	6586
56587	6587
50405	6588
50442	6589
56590	6590
52778	6591
52504	6592
51421	6593
50507	6594
50900	6595
50507	6596
50521	6597
50507	6598
50507	6599
50507	6600
50572	6601
50507	6602
52283	6603
56604	6604
55032	6605
56606	6606
56607	5832
56608	6608
56610	3055
56611	6611
50878	6612
53473	6613
51487	6614
56616	6616
52291	6618
50769	6619
56620	6620
52828	6621
56622	3682
52554	6623
55103	6625
55589	6626
50682	4349
50806	6628
50589	6629
50285	723
56631	6631
56632	6632
54559	6633
50356	6635
50108	86
53028	6637
56638	6638
56447	6639
50024	6640
56641	6641
50169	6642
51240	6643
50705	6645
52141	1120
51454	6647
53028	6649
50301	407
52123	6651
51014	6652
50656	6653
50142	6654
50928	6655
56656	6656
51884	6657
51884	6658
51705	6659
55438	6660
56661	6661
56663	6663
56663	6664
51705	6667
53352	6668
50306	6669
50306	6670
52077	6671
56672	6128
56673	6673
55472	6674
56675	6132
56677	6677
56678	6129
50441	6679
56681	6681
50306	6682
50142	6683
56684	6684
52409	1305
56686	6686
56688	6688
51842	6689
50138	6690
50301	6691
51154	6692
50673	6693
56694	6694
56695	6695
52856	5180
56697	2343
56473	4197
50896	6699
50138	6700
50485	6701
54123	6702
52811	6703
52066	6704
56705	6705
51799	1631
51146	6707
51304	6708
54074	6711
54555	6712
56713	6713
56714	6714
56715	6715
56716	6716
50035	1625
50786	6718
50961	6719
51329	6720
52141	6721
52386	6722
50682	6723
52164	4190
51167	6725
51354	6726
51133	494
50428	6728
56729	6729
52147	6730
56731	6731
56732	6732
50129	6733
56546	6734
50630	6735
50893	6736
51133	6737
51363	6738
56729	6740
52415	6742
56743	6743
50306	6744
52283	6745
52283	6746
55440	6747
52365	6748
56749	6749
56750	6750
52356	6751
50648	6754
56604	6755
50334	6757
51585	6758
56759	6759
52014	6760
51392	6761
56762	6762
56464	6764
53825	2353
50694	6766
50028	6767
56768	6768
51421	6769
53866	6770
51421	6771
51421	6773
50833	6774
51421	6775
50753	6776
50138	6777
52859	6779
56780	6780
52105	6781
56532	6782
56783	6783
56785	6785
53656	6786
54999	5384
56788	3956
50682	6789
50673	6790
51803	6791
56768	6792
56793	2830
56794	6794
56795	6795
53460	6796
53460	2263
50010	236
56799	6799
56800	6800
56801	6801
56805	6805
55906	6806
55474	6807
53613	6808
51903	6809
51277	3694
50801	6811
50280	6812
50479	6813
50129	6814
56816	6816
56818	6818
50928	6820
51884	6821
56823	6823
56824	6824
52365	6825
50690	1451
50656	6827
50327	6828
50694	6830
50951	6831
56833	6833
50833	6834
56836	6836
56839	6839
56840	6840
56841	6841
56843	6843
51132	6845
56846	6846
56846	3443
52606	6849
52828	5197
56852	6852
51513	6854
56857	6857
56858	6858
56859	6859
56862	6862
56863	6863
56473	6864
54368	6865
56867	4835
54736	5596
56869	6869
54688	6870
56258	5018
54256	6872
53569	6873
56874	6874
56875	6875
53887	665
52846	5019
56467	5136
54965	6880
51132	6881
56882	6882
55172	6883
52606	6884
56885	6885
56140	6139
56887	3869
56888	6888
56890	6890
52311	6891
56892	6892
56893	5399
56894	6894
56896	6896
54681	6897
56898	6898
51573	6899
55440	6900
51507	6901
56902	6902
56898	6903
55262	6904
56905	6905
50270	1517
56907	3427
56908	6908
53812	4202
50981	6910
56473	6911
51740	6912
56473	4194
53285	6914
55845	6915
53285	4865
55440	6917
55021	3813
50363	6919
53594	6920
56921	4679
56466	3691
53594	6923
54256	6924
55606	6925
56106	6926
54273	6927
50784	6928
56929	6929
50044	6931
54694	6932
52409	2681
53038	6934
51195	6935
51273	1108
51195	6938
51195	6939
51712	6940
56466	6941
50599	6942
50614	6943
55190	6944
54074	6945
52966	6946
56947	6947
53569	6948
56947	5113
54492	6950
55412	6951
53569	6952
52058	6953
51195	6954
51195	6955
51195	6956
52945	6957
50998	6958
50484	792
54273	4537
50569	665
50998	6962
52628	6964
50181	6965
50585	6966
56466	6967
51183	6968
56969	2919
56970	6970
51158	2164
51195	6973
56974	6974
55842	6975
53488	6976
52812	6977
51260	6978
52828	3568
52169	6980
50484	6982
52065	1725
50484	6984
50484	6985
50484	6986
53343	6987
56988	6988
55840	6989
56990	6990
56992	6992
50761	6994
56997	6997
56998	6998
56892	7001
57002	7002
57006	7006
50770	7007
57009	7009
53122	7010
50784	7011
51050	7012
57013	273
57014	7014
51573	7016
51573	7017
51573	7018
52662	7019
55034	7020
57021	6158
53752	7022
55021	5024
57025	7025
57026	7026
52628	7027
57028	7028
51676	7029
54730	7030
51315	7031
50729	4250
50785	7033
57035	7035
56882	7036
50764	5397
56882	7038
56468	7039
55622	7040
51728	2340
57043	3206
50900	7045
57046	3332
53825	3205
54339	7049
57050	3476
51209	7051
50013	7052
50291	262
55297	7054
55297	5933
57056	7056
51398	7057
50392	7058
50990	7059
52409	69
50363	7061
50363	7062
50232	7063
50363	7064
50363	7065
50363	7066
56406	7067
57068	223
52725	5403
50334	7070
50028	7071
50786	7072
54252	4210
57074	7074
51122	7075
52435	7076
50529	7077
50529	7078
51804	7080
53586	7081
53724	7082
51239	7083
52602	4064
51398	7085
51209	7087
51209	7088
51209	7089
50673	7090
52153	7091
51600	7092
50998	1388
53825	1250
51374	7095
51284	7096
51782	7097
51109	7098
51784	7099
52077	7100
52077	7101
56898	7103
50780	7104
53038	7105
52077	7106
52955	7107
52409	2165
57109	7109
50387	7110
51862	7111
57112	7112
52493	7114
53126	7115
55232	7116
50705	7117
51600	2549
51392	7121
57050	3459
57050	3457
53210	4211
57126	7126
50876	7127
57128	7128
50778	4083
50070	273
50816	7132
50294	7133
50221	7134
50463	7135
51676	7136
50320	7137
51273	7138
57139	348
57140	305
50569	751
51273	7142
50320	361
50569	865
57145	7145
53542	7147
57148	7148
52444	7149
50648	7150
57151	7151
57152	7152
57153	7153
57154	6155
52634	7155
51490	7156
51450	7157
53308	7159
56192	7160
53252	7161
53252	7162
53252	7163
57164	7164
51473	7165
51903	7166
50011	7167
50416	7168
57169	183
53598	1104
50463	7171
53487	7172
52966	3156
50952	7174
51308	7175
51593	7176
50888	7177
51371	7178
56186	7179
55013	2397
53914	7181
53914	7182
53487	7183
56947	7184
55412	4872
52148	7186
50059	7187
50059	1018
54336	7189
57190	7190
53826	7191
57192	7192
51891	3570
50259	255
54252	7195
51398	7196
53998	7198
54260	7199
52606	7200
54220	7201
50725	7202
52812	7203
50981	7204
56449	7205
54880	7206
51392	7207
51361	7208
57210	7210
57211	1179
51865	7213
57214	7214
50144	7216
54130	7217
51096	7218
50420	7219
50333	7220
52828	2826
50144	7222
51906	7223
52162	7224
55172	7225
53605	7226
57227	7227
56981	7228
57229	1634
57231	7231
50771	7232
52248	7233
50204	1855
51641	7237
50771	7238
53343	7239
51803	7241
57242	7242
52539	7243
51589	7244
52606	7245
55840	7246
55840	3070
55840	7248
55840	7249
55840	7250
52280	7251
53866	7252
56852	3714
57254	5857
57256	7256
51131	7257
57259	2195
54543	7260
57263	7263
57264	7264
57266	7266
57267	7267
50637	7268
57270	7270
50620	7272
57273	6164
52634	7274
51516	7276
57277	7277
57278	7278
57279	7279
56332	7280
51516	7281
52623	7282
57283	7283
57285	7285
50320	7286
50320	7288
50320	7289
51490	7290
57291	7291
52986	3477
57293	7293
57294	7294
52858	7295
50405	7296
50405	7297
57298	7298
50338	7299
50682	7300
50420	7301
50218	1072
51515	7303
55788	4877
57305	7305
54460	7307
57308	7308
57309	7309
50533	2278
57311	3218
51255	7313
57314	7314
52889	7316
57317	7317
57318	4228
51195	7319
57320	7320
57321	7321
53348	7322
52247	7323
51974	7324
57326	7326
57327	7327
57329	5861
50888	7330
50632	7331
50965	7332
56397	7333
51925	7334
57046	7336
53594	7337
52409	3338
53363	7341
57086	5415
54986	7346
57347	7347
57348	7348
53226	7349
52762	3947
57351	7351
57352	7352
54891	7353
51386	7355
57356	7356
50694	7357
57358	7358
54986	7359
57360	7360
55044	7361
57362	7362
52845	7363
52845	7364
52845	7365
55565	7366
51784	7367
55094	7368
53887	7369
51600	7370
52148	7371
53112	7372
54798	7373
50577	7374
54055	7379
52077	7380
57381	7381
56176	7382
51016	7383
57384	7384
57385	7385
52490	7387
56622	2707
57389	7389
55154	7390
51211	7391
52718	7392
56622	7393
51974	7394
50729	7395
50673	7396
51089	7398
50971	7399
50405	7400
50785	7401
50785	7402
50785	7403
57404	7404
51891	7405
51544	7406
51118	7407
50521	827
53281	7409
53721	7411
56562	7413
52504	7414
57415	7415
57417	7417
52004	7418
57419	7419
54769	7420
57421	6189
57422	7422
51603	7423
51183	7424
51614	7425
52209	7426
57430	7430
57431	7431
54701	7432
54969	7433
54762	7434
53352	7435
57436	3841
50900	7437
50900	7438
50900	7439
50900	7440
57441	7441
50900	7442
51224	7443
57444	7444
54880	7445
51987	2955
50162	7447
51782	7448
50673	7449
51276	7450
50346	7453
50087	7454
57455	7455
57456	7456
50326	385
50064	7458
50131	140
50064	7460
50984	7462
57464	7464
53928	7466
50176	182
50327	7468
57469	7469
55430	7470
50675	7472
57473	7473
50070	7476
50446	7478
50405	7479
50446	7480
50913	7482
50735	7483
50420	7484
57485	7485
51862	7486
53126	7487
51998	7488
51705	7489
54576	7490
53945	7491
57492	7492
55190	7493
57494	7494
51224	7495
50471	404
50294	7497
50306	7498
50730	7499
50363	7500
50363	7501
50363	7502
57503	7503
50426	671
50626	7505
54381	7506
57507	7507
51931	7508
54694	7509
51004	7510
50196	7511
57512	7512
50006	7513
50806	805
57503	7515
50232	7516
50363	7517
50363	7518
50138	7519
50481	7520
50301	7522
51598	7523
51892	3250
57525	2265
50705	7526
50705	7527
51647	7529
55284	7530
56562	7531
50006	7532
50028	7533
50325	7534
50076	7535
50099	7536
51586	2712
57538	7538
52966	7539
53144	3845
51718	7541
53210	7542
51392	7543
52287	7544
57545	7545
57546	7546
57547	7547
57548	7548
53771	7549
52722	2448
50226	23
51098	7552
57553	7553
50028	7554
50589	7555
50485	7556
56546	7557
51804	1799
52409	3089
51326	7560
51154	7561
57503	7562
53214	4108
53214	7564
51804	7565
52602	1417
51623	3854
50560	7568
54956	7569
57570	7570
51224	18
55436	7572
53028	7573
53596	7574
56882	7575
57576	7576
52148	7577
52148	7578
50614	7579
51647	7580
52153	7581
51723	5239
51784	7583
50599	7584
54063	7585
51974	7586
51805	7587
53596	7588
51224	7589
50405	7590
55010	7591
51392	7592
50682	7593
52986	4244
54389	7595
51572	7596
50088	53
50259	7599
51277	7600
50957	7601
55580	7602
56397	7603
50507	7604
50957	7605
52631	7606
53028	7607
52257	7608
50910	7609
52077	7610
52077	7611
52077	7612
55472	3975
50971	7614
52634	7615
55524	4723
55103	7617
51398	7618
50012	7619
51133	7621
50360	7622
56898	7624
57625	7625
55388	7626
57627	7627
50656	7628
56898	4731
56898	7630
57631	7631
56898	7632
57633	7633
52580	7634
50656	7635
50360	7636
52858	7637
53308	7638
52409	1381
52776	7640
50091	7642
52950	7643
50028	7644
50785	7645
52950	7646
52767	7647
57649	7649
52955	7650
51158	7651
50533	2632
51503	7653
52631	7654
53455	7655
50971	7656
50971	7657
56397	7659
53151	7660
50529	7661
53605	7663
53866	7664
51723	7665
50805	7666
51866	7667
54701	5441
51647	7669
54265	7670
54694	7671
50460	5063
57673	3992
51270	7674
57675	7675
51878	7676
53112	7677
51615	7678
52788	7679
54755	4404
51028	7681
52987	7682
57683	7683
57685	7685
57686	7686
57687	7687
51105	7688
53487	2004
53487	7690
51097	7691
52858	7692
52858	7693
57694	362
57695	7695
51360	7696
53550	7697
57128	7699
52976	7700
50782	1106
50042	7702
54753	7703
55232	7704
50099	7705
50155	7706
50521	7707
51096	7708
50659	619
57710	266
50040	7711
50169	7712
51276	7713
57714	7714
51600	7715
52299	7716
53887	7717
57718	4247
57231	7719
50569	7720
50320	7721
57140	7722
57140	319
57724	7724
57725	7725
50297	7726
57727	7727
53827	7728
51345	7729
51345	7730
50816	7731
51967	7732
50111	7733
56846	1815
57736	7736
52845	7737
52845	7738
50553	7739
57741	7741
57742	7742
57744	7744
52950	7745
57746	7746
51864	7747
57748	7748
51154	3112
57750	7750
50981	7751
55035	7752
51523	7753
57754	1267
57755	7755
57756	7756
57756	7758
57759	7759
57760	7760
57761	7761
57762	7762
52365	7763
55155	7764
51464	1272
51503	7766
57767	7767
57768	5062
57769	7769
52312	7770
57771	7771
57772	7772
57772	7775
51908	7776
51913	7778
53252	7780
53252	7781
53252	7782
55412	7783
57784	7784
55056	7785
50481	7786
51254	7787
51421	7788
51473	7790
51606	7792
50620	7793
50306	7794
57796	7796
57798	7798
51697	7799
54220	7800
52954	7801
55667	7802
50620	7803
50952	7804
52393	7805
53356	7806
52622	3094
51958	7808
51132	7810
56947	7811
54580	7813
50599	7814
57815	7815
57816	7816
53613	7817
55667	7818
55667	7819
57254	5641
55227	7821
52826	3475
53580	7823
51958	7824
57826	7826
53208	7827
57828	3994
51017	5445
57830	7830
57831	7831
57834	4416
54132	7836
51380	7837
50584	7838
57840	7840
52975	7841
51371	7842
51371	7843
57844	7844
57845	7845
57845	7846
57847	7847
51184	1888
52141	7849
50725	2190
52950	7851
52950	7852
53586	7853
56794	4418
56988	7856
53167	7857
52812	7858
50935	7859
57860	7860
56288	3267
57862	7862
51004	1865
50333	6196
53255	7866
51647	7867
50841	3100
51096	7869
51158	7870
50888	7871
52442	7872
56457	7873
54478	7874
57875	357
50174	7876
53903	7878
51958	7879
57880	7880
57882	7882
57211	643
57885	7885
57887	7887
57888	7888
57889	7889
51504	7890
51504	7891
51371	7892
52873	1905
57895	7895
52081	7896
53142	7897
57898	7898
54087	7899
53142	7900
57901	7901
53605	7902
57903	7903
57904	7904
57905	7905
51805	7906
57907	7907
53451	7908
57909	3868
51105	7910
51105	7911
51105	7913
51105	7914
51105	7915
53487	7916
50537	7917
52065	7918
57919	7919
51345	7920
51195	7922
57923	7923
51523	7925
50769	7926
55921	4112
50922	7928
50144	7929
51813	7930
52552	1593
56610	1818
51885	7933
57934	3261
51791	7935
53666	5447
52868	7937
55840	7938
50247	3373
53867	7940
55166	3620
56468	7942
50144	7943
51976	7945
51976	7946
51289	7947
50682	7948
57949	7949
57718	5245
57952	4744
57953	7953
57956	3611
52124	7957
57958	7958
57959	7959
55450	7960
55930	3627
50984	7962
51674	7963
53865	7964
53487	2458
55029	5259
57968	7968
54492	7969
53451	7970
57971	7971
51923	7972
50463	7973
56362	7975
52581	2180
51487	7977
57151	7980
57263	7982
54069	7983
53116	3988
50301	7985
57919	1233
50340	7989
50048	7990
50922	3378
50030	7992
54087	7993
57995	7995
57996	7996
57997	7997
57998	7998
57999	5896
58000	8000
58001	8001
58003	8003
58004	8004
53116	8005
58006	8006
58007	5638
58008	8008
53537	8009
58010	8010
55449	8012
58013	3520
50478	8015
58006	8016
56705	8018
55449	8021
58022	8022
56288	8023
58026	8026
54414	8027
58028	8028
50922	8030
58031	8031
50662	8032
50169	8033
50140	8034
50831	8035
53332	8036
58037	5073
58038	8038
51731	8039
54547	8040
51626	8041
58042	8042
58045	8045
52660	8046
53076	8047
58048	8048
58049	8049
58052	8052
58054	8054
58055	8055
50002	8056
50696	8057
50138	8058
50123	8059
50424	8060
58049	8061
51109	8062
50167	8063
58049	623
58049	8065
51145	8066
50659	432
50521	8068
50042	8069
58070	8070
58071	8071
57352	8072
58073	5071
58074	5248
58075	8075
50439	8076
52606	8077
51660	8078
55894	8079
58007	8080
58082	8082
58085	8085
50816	8086
50816	8087
50909	8089
58090	8090
50761	8091
50327	8092
58090	8095
50909	8096
58097	8097
50816	8098
50226	8099
50245	8100
50226	524
55569	8103
50308	8104
50280	8105
58049	421
50893	8108
50280	8109
58110	8110
58112	576
57576	8113
58114	8114
50169	8115
50042	8116
58117	8117
50246	8118
58119	8119
50155	8120
54460	8121
50214	8122
50099	8123
50367	8124
50091	8125
50974	884
53550	8127
50542	8129
50913	8130
50446	532
50481	209
58133	5899
50259	8134
54694	8135
50874	8136
56114	8137
58138	4903
55906	8139
50253	8140
52169	8141
52280	8143
51515	8144
58147	1637
58148	8148
50541	1082
58150	8150
58151	8151
51907	8152
51014	8153
51071	8154
50893	8155
50169	8156
53537	8157
50246	251
58117	8159
58160	8160
58112	766
53656	8162
50204	2863
51016	8164
58049	8167
55021	8168
54736	5594
51068	8170
51097	8171
50042	8172
50659	8173
50142	8174
51891	8175
50259	8176
58177	8177
54753	8178
56069	8179
50066	8181
51195	8182
51195	8183
53033	8184
51195	8185
51195	8186
51195	8187
51481	8189
50236	8190
58191	8191
53026	8192
53533	8193
50405	8194
57321	8195
53460	8196
51020	8197
57685	1199
53212	8199
58200	8200
58201	8201
55644	8203
58205	8205
58206	8206
58207	8207
58209	8209
54346	8210
51593	8211
50485	8212
53873	3875
50816	8214
50046	8215
51923	8216
51593	8217
50929	8218
50929	8219
56732	8220
58221	8221
58222	8222
50965	8223
58224	8224
50965	8225
58226	8226
50584	272
58230	8230
50169	8231
58160	8232
50040	8233
50294	8234
58049	8235
50601	8236
57046	9
54256	2092
58026	8240
58241	8241
50735	8242
50601	255
58244	8244
55569	8245
50537	8246
53384	8247
52945	8248
58249	8249
58250	8250
53692	8251
50673	8252
58253	8253
50614	8254
58255	8255
58256	8256
55940	8257
52004	8258
58259	8259
58260	8260
56846	8262
51164	8263
52533	8264
58265	8265
58268	8268
55608	8269
58270	8270
52631	8271
50510	8272
52380	8273
51637	8274
58275	8275
58276	943
57348	8277
56843	8278
57348	8279
58280	8280
54132	8281
58283	4904
58284	3538
50590	8285
54132	8286
55720	8288
50174	8289
58049	8290
50042	8291
51145	8292
51600	8293
51600	8294
58295	8295
58297	8297
58298	8298
58300	6205
58301	8301
50876	8302
50340	8303
58304	8304
58306	100
51384	8307
57953	8308
54319	8309
55239	5079
51279	8311
51798	8312
58313	8313
58314	8314
54266	8315
54319	8316
56186	8317
55652	8318
53189	8319
55305	8320
58324	8324
58326	8326
52732	8327
58328	8328
58330	6209
58331	8331
58332	6204
58333	8333
58334	8334
58335	8335
