1596	1254
1596	1304
1596	1309
1596	1317
1596	1327
1596	1381
1596	1471
1596	1473
1596	1494
1596	1530
1596	1596
1596	1598
1596	1656
1596	1768
1596	1777
1596	1778
1596	1812
1596	1954
1596	2080
1596	2083
1596	2094
1596	2157
1596	2271
1596	2326
1596	2381
1596	2411
1596	2476
1596	2523
1596	2668
1596	2722
1596	2736
1596	2811
1596	2827
1596	2844
1596	2849
1596	2856
1596	2858
1596	2871
1596	2876
1596	2933
1596	2945
1596	2985
1596	2995
1596	2999
1596	3010
1596	3054
1596	3091
1596	3158
1596	3298
1596	3431
1596	3614
1596	3620
1596	3648
1596	3671
1596	3835
1596	3837
1596	3912
1596	3973
1596	4012
1596	4035
1596	4050
1596	4062
1596	4105
1596	4131
1596	4211
1596	4265
1596	4298
1596	4332
1596	4366
1596	4401
1596	4447
1596	4469
1596	4483
1596	4484
1596	4487
1596	4567
1596	4593
1596	4600
1596	4618
1596	4641
1596	4660
1596	4669
1596	4708
1596	4716
1596	4832
1596	4863
1596	4864
1596	4929
1596	4953
1596	4972
1596	4988
1596	4992
1596	4997
1596	5062
1596	5091
1596	5158
1596	5172
1596	5196
1596	5199
1596	5264
1596	5271
1596	5278
1596	5332
1596	5387
1596	5391
1596	5422
1596	5489
1596	5494
1596	5547
1596	5594
1596	5596
1596	5654
1596	5686
1596	5701
1596	5709
1596	5712
1596	5908
1596	5939
1596	5976
1596	6031
1596	6056
1596	6074
1596	6183
1596	6222
1596	6323
1596	6413
1596	6540
1596	6655
1596	6667
1596	6700
1596	6709
1596	6786
1596	6802
1596	7019
1596	7025
1596	7556
1596	7562
1596	7575
1596	7625
1596	7627
1596	7894
1596	7896
1596	8264
1596	8314
1596	8405
1596	8460
1596	8480
1596	8668
1596	8689
1596	8822
1596	8942
1596	9337
1596	9489
1596	9555
1596	9613
1596	9786
1596	9813
1596	9952
1596	10059
1596	10073
1596	10109
1596	10127
1596	10152
1596	10154
1596	10222
1596	10240
1596	10241
1596	10260
1596	10274
1596	10414
1596	10487
1596	10508
1596	10534
1596	10674
1598	30
1598	42
1598	72
1598	103
1598	193
1598	355
1598	437
1598	503
1598	557
1598	569
1598	576
1598	759
1598	1003
1598	1012
1598	1024
1598	1047
1598	1106
1598	1115
1598	1189
1598	1208
1598	1254
1598	1304
1598	1309
1598	1317
1598	1327
1598	1381
1598	1471
1598	1473
1598	1494
1598	1530
1598	1596
1598	1598
1598	1656
1598	1768
1598	1777
1598	1778
1598	1812
1598	1954
1598	2080
1598	2083
1598	2094
1598	2157
1598	2271
1598	2326
1598	2381
1598	2411
1598	2476
1598	2523
1598	2668
1598	2722
1598	2736
1598	2811
1598	2827
1598	2844
1598	2849
1598	2856
1598	2858
1598	2871
1598	2876
1598	2933
1598	2945
1598	2985
1598	2995
1598	2999
1598	3010
1598	3054
1598	3091
1598	3158
1598	3298
1598	3431
1598	3614
1598	3620
1598	3648
1598	3671
1598	3835
1598	3837
1598	3912
1598	3973
1598	4012
1598	4035
1598	4050
1598	4062
1598	4105
1598	4131
1598	4211
1598	4265
1598	4298
1598	4332
1598	4366
1598	4401
1598	4447
1598	4469
1598	4483
1598	4484
1598	4487
1598	4567
1598	4593
1598	4600
1598	4618
1598	4641
1598	4660
1598	4669
1598	4708
1598	4716
1598	4832
1598	4863
1598	4864
1598	4929
1598	4953
1598	4972
1598	4988
1598	4992
1598	4997
1598	5062
1598	5091
1598	5158
1598	5172
1598	5196
1598	5199
1598	5264
1598	5271
1598	5278
1598	5332
1598	5387
1598	5391
1598	5422
1598	5489
1598	5494
1598	5547
1598	5594
1598	5596
1598	5654
1598	5686
1598	5701
1598	5709
1598	5712
1598	5908
1598	5939
1598	5976
1598	6031
1598	6056
1598	6074
1598	6183
1598	6222
1598	6323
1598	6413
1598	6540
1598	6655
1598	6667
1598	6700
1598	6709
1598	6786
1598	6802
1598	7019
1598	7025
1598	7556
1598	7562
1598	7575
1598	7625
1598	7627
1598	7894
1598	7896
1598	8264
1598	8314
1598	8405
1598	8460
1598	8480
1598	8668
1598	8689
1598	8822
1598	8942
1598	9337
1598	9489
1598	9555
1598	9613
1598	9786
1598	9813
1598	9952
1598	10059
1598	10073
1598	10109
1598	10127
1598	10152
1598	10154
1598	10222
1598	10240
1598	10241
1598	10260
1598	10274
1598	10414
1598	10487
1598	10508
1598	10534
1598	10674
1656	30
1656	42
1656	72
1656	103
1656	193
1656	355
1656	437
1656	503
1656	557
1656	569
1656	576
1656	759
1656	1003
1656	1012
1656	1024
1656	1047
1656	1106
1656	1115
1656	1189
1656	1208
1656	1254
1656	1304
1656	1309
1656	1317
1656	1327
1656	1381
1656	1471
1656	1473
1656	1494
1656	1530
1656	1596
1656	1598
1656	1656
1656	1768
1656	1777
1656	1778
1656	1812
1656	1954
1656	2080
1656	2083
1656	2094
1656	2157
1656	2271
1656	2326
1656	2381
1656	2411
1656	2476
1656	2523
1656	2668
1656	2722
1656	2736
1656	2811
1656	2827
1656	2844
1656	2849
1656	2856
1656	2858
1656	2871
1656	2876
1656	2933
1656	2945
1656	2985
1656	2995
1656	2999
1656	3010
1656	3054
1656	3091
1656	3158
1656	3298
1656	3431
1656	3614
1656	3620
1656	3648
1656	3671
1656	3835
1656	3837
1656	3912
1656	3973
1656	4012
1656	4035
1656	4050
1656	4062
1656	4105
1656	4131
1656	4211
1656	4265
1656	4298
1656	4332
1656	4366
1656	4401
1656	4447
1656	4469
1656	4483
1656	4484
1656	4487
1656	4567
1656	4593
1656	4600
1656	4618
1656	4641
1656	4660
1656	4669
1656	4708
1656	4716
1656	4832
1656	4863
1656	4864
1656	4929
1656	4953
1656	4972
1656	4988
1656	4992
1656	4997
1656	5062
1656	5091
1656	5158
1656	5172
1656	5196
1656	5199
1656	5264
1656	5271
1656	5278
1656	5332
1656	5387
1656	5391
1656	5422
1656	5489
1656	5494
1656	5547
1656	5594
1656	5596
1656	5654
1656	5686
1656	5701
1656	5709
1656	5712
1656	5908
1656	5939
1656	5976
1656	6031
1656	6056
1656	6074
1656	6183
1656	6222
1656	6323
1656	6413
1656	6540
1656	6655
1656	6667
1656	6700
1656	6709
1656	6786
1656	6802
1656	7019
1656	7025
1656	7556
1656	7562
1656	7575
1656	7625
1656	7627
1656	7894
1656	7896
1656	8264
1656	8314
1656	8405
1656	8460
1656	8480
1656	8668
1656	8689
1656	8822
1656	8942
1656	9337
1656	9489
1656	9555
1656	9613
1656	9786
1656	9813
1656	9952
1656	10059
1656	10073
1656	10109
1656	10127
1656	10152
1656	10154
1656	10222
1656	10240
1656	10241
1656	10260
1656	10274
1656	10414
1656	10487
1656	10508
1656	10534
1656	10674
1768	30
1768	42
1768	72
1768	103
1768	193
1768	355
1768	437
1768	503
1768	557
1768	569
1768	576
1768	759
1768	1003
1768	1012
1768	1024
1768	1047
1768	1106
1768	1115
1768	1189
1768	1208
1768	1254
1768	1304
1768	1309
1768	1317
1768	1327
1768	1381
1768	1471
1768	1473
1768	1494
1768	1530
1768	1596
1768	1598
1768	1656
1768	1768
1768	1777
1768	1778
1768	1812
1768	1954
1768	2080
1768	2083
1768	2094
1768	2157
1768	2271
1768	2326
1768	2381
1768	2411
1768	2476
1768	2523
1768	2668
1768	2722
1768	2736
1768	2811
1768	2827
1768	2844
1768	2849
1768	2856
1768	2858
1768	2871
1768	2876
1768	2933
1768	2945
1768	2985
1768	2995
1768	2999
1768	3010
1768	3054
1768	3091
1768	3158
1768	3298
1768	3431
1768	3614
1768	3620
1768	3648
1768	3671
1768	3835
1768	3837
1768	3912
1768	3973
1768	4012
1768	4035
1768	4050
1768	4062
1768	4105
1768	4131
1768	4211
1768	4265
1768	4298
1768	4332
1768	4366
1768	4401
1768	4447
1768	4469
1768	4483
1768	4484
1768	4487
1768	4567
1768	4593
1768	4600
1768	4618
1768	4641
1768	4660
1768	4669
1768	4708
1768	4716
1768	4832
1768	4863
1768	4864
1768	4929
1768	4953
1768	4972
1768	4988
1768	4992
1768	4997
1768	5062
1768	5091
1768	5158
1768	5172
1768	5196
1768	5199
1768	5264
1768	5271
1768	5278
1768	5332
1768	5387
1768	5391
1768	5422
1768	5489
1768	5494
1768	5547
1768	5594
1768	5596
1768	5654
1768	5686
1768	5701
1768	5709
1768	5712
1768	5908
1768	5939
1768	5976
1768	6031
1768	6056
1768	6074
1768	6183
1768	6222
1768	6323
1768	6413
1768	6540
1768	6655
1768	6667
1768	6700
1768	6709
1768	6786
1768	6802
1768	7019
1768	7025
1768	7556
1768	7562
1768	7575
1768	7625
1768	7627
1768	7894
1768	7896
1768	8264
1768	8314
1768	8405
1768	8460
1768	8480
1768	8668
1768	8689
1768	8822
1768	8942
1768	9337
1768	9489
1768	9555
1768	9613
1768	9786
1768	9813
1768	9952
1768	10059
1768	10073
1768	10109
1768	10127
1768	10152
1768	10154
1768	10222
1768	10240
1768	10241
1768	10260
1768	10274
1768	10414
1768	10487
1768	10508
1768	10534
1768	10674
1777	30
1777	42
1777	72
1777	103
1777	193
1777	355
1777	437
1777	503
1777	557
1777	569
1777	576
1777	759
1777	1003
1777	1012
1777	1024
1777	1047
1777	1106
1777	1115
1777	1189
1777	1208
1777	1254
1777	1304
1777	1309
1777	1317
1777	1327
1777	1381
1777	1471
1777	1473
1777	1494
1777	1530
1777	1596
1777	1598
1777	1656
1777	1768
1777	1777
1777	1778
1777	1812
1777	1954
1777	2080
1777	2083
1777	2094
1777	2157
1777	2271
1777	2326
1777	2381
1777	2411
1777	2476
1777	2523
1777	2668
1777	2722
1777	2736
1777	2811
1777	2827
1777	2844
1777	2849
1777	2856
1777	2858
1777	2871
1777	2876
1777	2933
1777	2945
1777	2985
1777	2995
1777	2999
1777	3010
1777	3054
1777	3091
1777	3158
1777	3298
1777	3431
1777	3614
1777	3620
1777	3648
1777	3671
1777	3835
1777	3837
1777	3912
1777	3973
1777	4012
1777	4035
1777	4050
1777	4062
1777	4105
1777	4131
1777	4211
1777	4265
1777	4298
1777	4332
1777	4366
1777	4401
1777	4447
1777	4469
1777	4483
1777	4484
1777	4487
1777	4567
1777	4593
1777	4600
1777	4618
1777	4641
1777	4660
1777	4669
1777	4708
1777	4716
1777	4832
1777	4863
1777	4864
1777	4929
1777	4953
1777	4972
1777	4988
1777	4992
1777	4997
1777	5062
1777	5091
1777	5158
1777	5172
1777	5196
1777	5199
1777	5264
1777	5271
1777	5278
1777	5332
1777	5387
1777	5391
1777	5422
1777	5489
1777	5494
1777	5547
1777	5594
1777	5596
1777	5654
1777	5686
1777	5701
1777	5709
1777	5712
1777	5908
1777	5939
1777	5976
1777	6031
1777	6056
1777	6074
1777	6183
1777	6222
1777	6323
1777	6413
1777	6540
1777	6655
1777	6667
1777	6700
1777	6709
1777	6786
1777	6802
1777	7019
1777	7025
1777	7556
1777	7562
1777	7575
1777	7625
1777	7627
1777	7894
1777	7896
1777	8264
1777	8314
1777	8405
1777	8460
1777	8480
1777	8668
1777	8689
1777	8822
1777	8942
1777	9337
1777	9489
1777	9555
1777	9613
1777	9786
1777	9813
1777	9952
1777	10059
1777	10073
1777	10109
1777	10127
1777	10152
1777	10154
1777	10222
1777	10240
1777	10241
1777	10260
1777	10274
1777	10414
1777	10487
1777	10508
1777	10534
1777	10674
1778	30
1778	42
1778	72
1778	103
1778	193
1778	355
1778	437
1778	503
1778	557
1778	569
1778	576
1778	759
1778	1003
1778	1012
1778	1024
1778	1047
1778	1106
1778	1115
1778	1189
1778	1208
1778	1254
1778	1304
1778	1309
1778	1317
1778	1327
1778	1381
1778	1471
1778	1473
1778	1494
1778	1530
1778	1596
1778	1598
1778	1656
1778	1768
1778	1777
1778	1778
1778	1812
1778	1954
1778	2080
1778	2083
1778	2094
1778	2157
1778	2271
1778	2326
1778	2381
1778	2411
1778	2476
1778	2523
1778	2668
1778	2722
1778	2736
1778	2811
1778	2827
1778	2844
1778	2849
1778	2856
1778	2858
1778	2871
1778	2876
1778	2933
1778	2945
1778	2985
1778	2995
1778	2999
1778	3010
1778	3054
1778	3091
1778	3158
1778	3298
1778	3431
1778	3614
1778	3620
1778	3648
1778	3671
1778	3835
1778	3837
1778	3912
1778	3973
1778	4012
1778	4035
1778	4050
1778	4062
1778	4105
1778	4131
1778	4211
1778	4265
1778	4298
1778	4332
1778	4366
1778	4401
1778	4447
1778	4469
1778	4483
1778	4484
1778	4487
1778	4567
1778	4593
1778	4600
1778	4618
1778	4641
1778	4660
1778	4669
1778	4708
1778	4716
1778	4832
1778	4863
1778	4864
1778	4929
1778	4953
1778	4972
1778	4988
1778	4992
1778	4997
1778	5062
1778	5091
1778	5158
1778	5172
1778	5196
1778	5199
1778	5264
1778	5271
1778	5278
1778	5332
1778	5387
1778	5391
1778	5422
1778	5489
1778	5494
1778	5547
1778	5594
1778	5596
1778	5654
1778	5686
1778	5701
1778	5709
1778	5712
1778	5908
1778	5939
1778	5976
1778	6031
1778	6056
1778	6074
1778	6183
1778	6222
1778	6323
1778	6413
1778	6540
1778	6655
1778	6667
1778	6700
1778	6709
1778	6786
1778	6802
1778	7019
1778	7025
1778	7556
1778	7562
1778	7575
1778	7625
1778	7627
1778	7894
1778	7896
1778	8264
1778	8314
1778	8405
1778	8460
1778	8480
1778	8668
1778	8689
1778	8822
1778	8942
1778	9337
1778	9489
1778	9555
1778	9613
1778	9786
1778	9813
1778	9952
1778	10059
1778	10073
1778	10109
1778	10127
1778	10152
1778	10154
1778	10222
1778	10240
1778	10241
1778	10260
1778	10274
1778	10414
1778	10487
1778	10508
1778	10534
1778	10674
1812	30
1812	42
1812	72
1812	103
1812	193
1812	355
1812	437
1812	503
1812	557
1812	569
1812	576
1812	759
1812	1003
1812	1012
1812	1024
1812	1047
1812	1106
1812	1115
1812	1189
1812	1208
1812	1254
1812	1304
1812	1309
1812	1317
1812	1327
1812	1381
1812	1471
1812	1473
1812	1494
1812	1530
1812	1596
1812	1598
1812	1656
1812	1768
1812	1777
1812	1778
1812	1812
1812	1954
1812	2080
1812	2083
1812	2094
1812	2157
1812	2271
1812	2326
1812	2381
1812	2411
1812	2476
1812	2523
1812	2668
1812	2722
1812	2736
1812	2811
1812	2827
1812	2844
1812	2849
1812	2856
1812	2858
1812	2871
1812	2876
1812	2933
1812	2945
1812	2985
1812	2995
1812	2999
1812	3010
1812	3054
1812	3091
1812	3158
1812	3298
1812	3431
1812	3614
1812	3620
1812	3648
1812	3671
1812	3835
1812	3837
1812	3912
1812	3973
1812	4012
1812	4035
1812	4050
1812	4062
1812	4105
1812	4131
1812	4211
1812	4265
1812	4298
1812	4332
1812	4366
1812	4401
1812	4447
1812	4469
1812	4483
1812	4484
1812	4487
1812	4567
1812	4593
1812	4600
1812	4618
1812	4641
1812	4660
1812	4669
1812	4708
1812	4716
1812	4832
1812	4863
1812	4864
1812	4929
1812	4953
1812	4972
1812	4988
1812	4992
1812	4997
1812	5062
1812	5091
1812	5158
1812	5172
1812	5196
1812	5199
1812	5264
1812	5271
1812	5278
1812	5332
1812	5387
1812	5391
1812	5422
1812	5489
1812	5494
1812	5547
1812	5594
1812	5596
1812	5654
1812	5686
1812	5701
1812	5709
1812	5712
1812	5908
1812	5939
1812	5976
1812	6031
1812	6056
1812	6074
1812	6183
1812	6222
1812	6323
1812	6413
1812	6540
1812	6655
1812	6667
1812	6700
1812	6709
1812	6786
1812	6802
1812	7019
1812	7025
1812	7556
1812	7562
1812	7575
1812	7625
1812	7627
1812	7894
1812	7896
1812	8264
1812	8314
1812	8405
1812	8460
1812	8480
1812	8668
1812	8689
1812	8822
1812	8942
1812	9337
1812	9489
1812	9555
1812	9613
1812	9786
1812	9813
1812	9952
1812	10059
1812	10073
1812	10109
1812	10127
1812	10152
1812	10154
1812	10222
1812	10240
1812	10241
1812	10260
1812	10274
1812	10414
1812	10487
1812	10508
1812	10534
1812	10674
1954	30
1954	42
1954	72
1954	103
1954	193
1954	355
1954	437
1954	503
1954	557
1954	569
1954	576
1954	759
1954	1003
1954	1012
1954	1024
1954	1047
1954	1106
1954	1115
1954	1189
1954	1208
1954	1254
1954	1304
1954	1309
1954	1317
1954	1327
1954	1381
1954	1471
1954	1473
1954	1494
1954	1530
1954	1596
1954	1598
1954	1656
1954	1768
1954	1777
1954	1778
1954	1812
1954	1954
1954	2080
1954	2083
1954	2094
1954	2157
1954	2271
1954	2326
1954	2381
1954	2411
1954	2476
1954	2523
1954	2668
1954	2722
1954	2736
1954	2811
1954	2827
1954	2844
1954	2849
1954	2856
1954	2858
1954	2871
1954	2876
1954	2933
1954	2945
1954	2985
1954	2995
1954	2999
1954	3010
1954	3054
1954	3091
1954	3158
1954	3298
1954	3431
1954	3614
1954	3620
1954	3648
1954	3671
1954	3835
1954	3837
1954	3912
1954	3973
1954	4012
1954	4035
1954	4050
1954	4062
1954	4105
1954	4131
1954	4211
1954	4265
1954	4298
1954	4332
1954	4366
1954	4401
1954	4447
1954	4469
1954	4483
1954	4484
1954	4487
1954	4567
1954	4593
1954	4600
1954	4618
1954	4641
1954	4660
1954	4669
1954	4708
1954	4716
1954	4832
1954	4863
1954	4864
1954	4929
1954	4953
1954	4972
1954	4988
1954	4992
1954	4997
1954	5062
1954	5091
1954	5158
1954	5172
1954	5196
1954	5199
1954	5264
1954	5271
1954	5278
1954	5332
1954	5387
1954	5391
1954	5422
1954	5489
1954	5494
1954	5547
1954	5594
1954	5596
1954	5654
1954	5686
1954	5701
1954	5709
1954	5712
1954	5908
1954	5939
1954	5976
1954	6031
1954	6056
1954	6074
1954	6183
1954	6222
1954	6323
1954	6413
1954	6540
1954	6655
1954	6667
1954	6700
1954	6709
1954	6786
1954	6802
1954	7019
1954	7025
1954	7556
1954	7562
1954	7575
1954	7625
1954	7627
1954	7894
1954	7896
1954	8264
1954	8314
1954	8405
1954	8460
1954	8480
1954	8668
1954	8689
1954	8822
1954	8942
1954	9337
1954	9489
1954	9555
1954	9613
1954	9786
1954	9813
1954	9952
1954	10059
1954	10073
1954	10109
1954	10127
1954	10152
1954	10154
1954	10222
1954	10240
1954	10241
1954	10260
1954	10274
1954	10414
1954	10487
1954	10508
1954	10534
1954	10674
2080	30
2080	42
2080	72
2080	103
2080	193
2080	355
2080	437
2080	503
2080	557
2080	569
2080	576
2080	759
2080	1003
2080	1012
2080	1024
2080	1047
2080	1106
2080	1115
2080	1189
2080	1208
2080	1254
2080	1304
2080	1309
2080	1317
2080	1327
2080	1381
2080	1471
2080	1473
2080	1494
2080	1530
2080	1596
2080	1598
2080	1656
2080	1768
2080	1777
2080	1778
2080	1812
2080	1954
2080	2080
2080	2083
2080	2094
2080	2157
2080	2271
2080	2326
2080	2381
2080	2411
2080	2476
2080	2523
2080	2668
2080	2722
2080	2736
2080	2811
2080	2827
2080	2844
2080	2849
2080	2856
2080	2858
2080	2871
2080	2876
2080	2933
2080	2945
2080	2985
2080	2995
2080	2999
2080	3010
2080	3054
2080	3091
2080	3158
2080	3298
2080	3431
2080	3614
2080	3620
2080	3648
2080	3671
2080	3835
2080	3837
2080	3912
2080	3973
2080	4012
2080	4035
2080	4050
2080	4062
2080	4105
2080	4131
2080	4211
2080	4265
2080	4298
2080	4332
2080	4366
2080	4401
2080	4447
2080	4469
2080	4483
2080	4484
2080	4487
2080	4567
2080	4593
2080	4600
2080	4618
2080	4641
2080	4660
2080	4669
2080	4708
2080	4716
2080	4832
2080	4863
2080	4864
2080	4929
2080	4953
2080	4972
2080	4988
2080	4992
2080	4997
2080	5062
2080	5091
2080	5158
2080	5172
2080	5196
2080	5199
2080	5264
2080	5271
2080	5278
2080	5332
2080	5387
2080	5391
2080	5422
2080	5489
2080	5494
2080	5547
2080	5594
2080	5596
2080	5654
2080	5686
2080	5701
2080	5709
2080	5712
2080	5908
2080	5939
2080	5976
2080	6031
2080	6056
2080	6074
2080	6183
2080	6222
2080	6323
2080	6413
2080	6540
2080	6655
2080	6667
2080	6700
2080	6709
2080	6786
2080	6802
2080	7019
2080	7025
2080	7556
2080	7562
2080	7575
2080	7625
2080	7627
2080	7894
2080	7896
2080	8264
2080	8314
2080	8405
2080	8460
2080	8480
2080	8668
2080	8689
2080	8822
2080	8942
2080	9337
2080	9489
2080	9555
2080	9613
2080	9786
2080	9813
2080	9952
2080	10059
2080	10073
2080	10109
2080	10127
2080	10152
2080	10154
2080	10222
2080	10240
2080	10241
2080	10260
2080	10274
2080	10414
2080	10487
2080	10508
2080	10534
2080	10674
2083	30
2083	42
2083	72
2083	103
2083	193
2083	355
2083	437
2083	503
2083	557
2083	569
2083	576
2083	759
2083	1003
2083	1012
2083	1024
2083	1047
2083	1106
2083	1115
2083	1189
2083	1208
2083	1254
2083	1304
2083	1309
2083	1317
2083	1327
2083	1381
2083	1471
2083	1473
2083	1494
2083	1530
2083	1596
2083	1598
2083	1656
2083	1768
2083	1777
2083	1778
2083	1812
2083	1954
2083	2080
2083	2083
2083	2094
2083	2157
2083	2271
2083	2326
2083	2381
2083	2411
2083	2476
2083	2523
2083	2668
2083	2722
2083	2736
2083	2811
2083	2827
2083	2844
2083	2849
2083	2856
2083	2858
2083	2871
2083	2876
2083	2933
2083	2945
2083	2985
2083	2995
2083	2999
2083	3010
2083	3054
2083	3091
2083	3158
2083	3298
2083	3431
2083	3614
2083	3620
2083	3648
2083	3671
2083	3835
2083	3837
2083	3912
2083	3973
2083	4012
2083	4035
2083	4050
2083	4062
2083	4105
2083	4131
2083	4211
2083	4265
2083	4298
2083	4332
2083	4366
2083	4401
2083	4447
2083	4469
2083	4483
2083	4484
2083	4487
2083	4567
2083	4593
2083	4600
2083	4618
2083	4641
2083	4660
2083	4669
2083	4708
2083	4716
2083	4832
2083	4863
2083	4864
2083	4929
2083	4953
2083	4972
2083	4988
2083	4992
2083	4997
2083	5062
2083	5091
2083	5158
2083	5172
2083	5196
2083	5199
2083	5264
2083	5271
2083	5278
2083	5332
2083	5387
2083	5391
2083	5422
2083	5489
2083	5494
2083	5547
2083	5594
2083	5596
2083	5654
2083	5686
2083	5701
2083	5709
2083	5712
2083	5908
2083	5939
2083	5976
2083	6031
2083	6056
2083	6074
2083	6183
2083	6222
2083	6323
2083	6413
2083	6540
2083	6655
2083	6667
2083	6700
2083	6709
2083	6786
2083	6802
2083	7019
2083	7025
2083	7556
2083	7562
2083	7575
2083	7625
2083	7627
2083	7894
2083	7896
2083	8264
2083	8314
2083	8405
2083	8460
2083	8480
2083	8668
2083	8689
2083	8822
2083	8942
2083	9337
2083	9489
2083	9555
2083	9613
2083	9786
2083	9813
2083	9952
2083	10059
2083	10073
2083	10109
2083	10127
2083	10152
2083	10154
2083	10222
2083	10240
2083	10241
2083	10260
2083	10274
2083	10414
2083	10487
2083	10508
2083	10534
2083	10674
2094	30
2094	42
2094	72
2094	103
2094	193
2094	355
2094	437
2094	503
2094	557
2094	569
2094	576
2094	759
2094	1003
2094	1012
2094	1024
2094	1047
2094	1106
2094	1115
2094	1189
2094	1208
2094	1254
2094	1304
2094	1309
2094	1317
2094	1327
2094	1381
2094	1471
2094	1473
2094	1494
2094	1530
2094	1596
2094	1598
2094	1656
2094	1768
2094	1777
2094	1778
2094	1812
2094	1954
2094	2080
2094	2083
2094	2094
2094	2157
2094	2271
2094	2326
2094	2381
2094	2411
2094	2476
2094	2523
2094	2668
2094	2722
2094	2736
2094	2811
2094	2827
2094	2844
2094	2849
2094	2856
2094	2858
2094	2871
2094	2876
2094	2933
2094	2945
2094	2985
2094	2995
2094	2999
2094	3010
2094	3054
2094	3091
2094	3158
2094	3298
2094	3431
2094	3614
2094	3620
2094	3648
2094	3671
2094	3835
2094	3837
2094	3912
2094	3973
2094	4012
2094	4035
2094	4050
2094	4062
2094	4105
2094	4131
2094	4211
2094	4265
2094	4298
2094	4332
2094	4366
2094	4401
2094	4447
2094	4469
2094	4483
2094	4484
2094	4487
2094	4567
2094	4593
2094	4600
2094	4618
2094	4641
2094	4660
2094	4669
2094	4708
2094	4716
2094	4832
2094	4863
2094	4864
2094	4929
2094	4953
2094	4972
2094	4988
2094	4992
2094	4997
2094	5062
2094	5091
2094	5158
2094	5172
2094	5196
2094	5199
2094	5264
2094	5271
2094	5278
2094	5332
2094	5387
2094	5391
2094	5422
2094	5489
2094	5494
2094	5547
2094	5594
2094	5596
2094	5654
2094	5686
2094	5701
2094	5709
2094	5712
2094	5908
2094	5939
2094	5976
2094	6031
2094	6056
2094	6074
2094	6183
2094	6222
2094	6323
2094	6413
2094	6540
2094	6655
2094	6667
2094	6700
2094	6709
2094	6786
2094	6802
2094	7019
2094	7025
2094	7556
2094	7562
2094	7575
2094	7625
2094	7627
2094	7894
2094	7896
2094	8264
2094	8314
2094	8405
2094	8460
2094	8480
2094	8668
2094	8689
2094	8822
2094	8942
2094	9337
2094	9489
2094	9555
2094	9613
2094	9786
2094	9813
2094	9952
2094	10059
2094	10073
2094	10109
2094	10127
2094	10152
2094	10154
2094	10222
2094	10240
2094	10241
2094	10260
2094	10274
2094	10414
2094	10487
2094	10508
2094	10534
2094	10674
2157	30
2157	42
2157	72
2157	103
2157	193
2157	355
2157	437
2157	503
2157	557
2157	569
2157	576
2157	759
2157	1003
2157	1012
2157	1024
2157	1047
2157	1106
2157	1115
2157	1189
2157	1208
2157	1254
2157	1304
2157	1309
2157	1317
2157	1327
2157	1381
2157	1471
2157	1473
2157	1494
2157	1530
2157	1596
2157	1598
2157	1656
2157	1768
2157	1777
2157	1778
2157	1812
2157	1954
2157	2080
2157	2083
2157	2094
2157	2157
2157	2271
2157	2326
2157	2381
2157	2411
2157	2476
2157	2523
2157	2668
2157	2722
2157	2736
2157	2811
2157	2827
2157	2844
2157	2849
2157	2856
2157	2858
2157	2871
2157	2876
2157	2933
2157	2945
2157	2985
2157	2995
2157	2999
2157	3010
2157	3054
2157	3091
2157	3158
2157	3298
2157	3431
2157	3614
2157	3620
2157	3648
2157	3671
2157	3835
2157	3837
2157	3912
2157	3973
2157	4012
2157	4035
2157	4050
2157	4062
2157	4105
2157	4131
2157	4211
2157	4265
2157	4298
2157	4332
2157	4366
2157	4401
2157	4447
2157	4469
2157	4483
2157	4484
2157	4487
2157	4567
2157	4593
2157	4600
2157	4618
2157	4641
2157	4660
2157	4669
2157	4708
2157	4716
2157	4832
2157	4863
2157	4864
2157	4929
2157	4953
2157	4972
2157	4988
2157	4992
2157	4997
2157	5062
2157	5091
2157	5158
2157	5172
2157	5196
2157	5199
2157	5264
2157	5271
2157	5278
2157	5332
2157	5387
2157	5391
2157	5422
2157	5489
2157	5494
2157	5547
2157	5594
2157	5596
2157	5654
2157	5686
2157	5701
2157	5709
2157	5712
2157	5908
2157	5939
2157	5976
2157	6031
2157	6056
2157	6074
2157	6183
2157	6222
2157	6323
2157	6413
2157	6540
2157	6655
2157	6667
2157	6700
2157	6709
2157	6786
2157	6802
2157	7019
2157	7025
2157	7556
2157	7562
2157	7575
2157	7625
2157	7627
2157	7894
2157	7896
2157	8264
2157	8314
2157	8405
2157	8460
2157	8480
2157	8668
2157	8689
2157	8822
2157	8942
2157	9337
2157	9489
2157	9555
2157	9613
2157	9786
2157	9813
2157	9952
2157	10059
2157	10073
2157	10109
2157	10127
2157	10152
2157	10154
2157	10222
2157	10240
2157	10241
2157	10260
2157	10274
2157	10414
2157	10487
2157	10508
2157	10534
2157	10674
2271	30
2271	42
2271	72
2271	103
2271	193
2271	355
2271	437
2271	503
2271	557
2271	569
2271	576
2271	759
2271	1003
2271	1012
2271	1024
2271	1047
2271	1106
2271	1115
2271	1189
2271	1208
2271	1254
2271	1304
2271	1309
2271	1317
2271	1327
2271	1381
2271	1471
2271	1473
2271	1494
2271	1530
2271	1596
2271	1598
2271	1656
2271	1768
2271	1777
2271	1778
2271	1812
2271	1954
2271	2080
2271	2083
2271	2094
2271	2157
2271	2271
2271	2326
2271	2381
2271	2411
2271	2476
2271	2523
2271	2668
